game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021900584,2020-01-12,NYK,MIA,Knicks,Heat,124.0,121.0,3.0,Home,95.5,True,2020,46.0,90.0,0.511,9.0,31.0,0.29,23.0,28.0,0.821,10.0,29.0,39.0,24.0,11.0,3.0,6.0,23.0,42.0,78.0,0.538,14.0,35.0,0.4,23.0,28.0,0.821,8.0,31.0,39.0,24.0,1.0,5.0,14.0,24.0,129.2,127.4,1.8,0.561,0.606,6.3,0.277,0.75,0.522,4.0,127.4,129.2,-1.8,0.628,0.67,15.8,0.25,0.723,0.571,1.6,False,,,,29.0,3.0,97.2,95.5,124.0,121.0
0021900585,2020-01-12,WAS,UTA,Wizards,Jazz,116.0,127.0,-11.0,Home,100.0,True,2020,47.0,93.0,0.505,7.0,22.0,0.318,15.0,17.0,0.882,9.0,28.0,37.0,28.0,5.0,4.0,9.0,18.0,48.0,90.0,0.533,10.0,30.0,0.333,21.0,25.0,0.84,12.0,32.0,44.0,24.0,6.0,2.0,11.0,18.0,116.0,127.0,-11.0,0.543,0.577,10.0,0.261,0.689,0.596,2.8,127.0,116.0,11.0,0.589,0.629,11.0,0.311,0.739,0.5,2.18,False,,,,22.0,-11.0,99.8,100.0,116.0,127.0
0021900586,2020-01-12,BRK,ATL,Nets,Hawks,108.0,86.0,22.0,Home,107.0,True,2020,41.0,77.0,0.532,10.0,26.0,0.385,16.0,29.0,0.552,7.0,55.0,62.0,25.0,8.0,2.0,24.0,20.0,32.0,97.0,0.33,12.0,48.0,0.25,10.0,11.0,0.909,4.0,29.0,33.0,23.0,16.0,4.0,12.0,23.0,100.9,80.4,20.6,0.597,0.602,24.3,0.233,0.879,0.61,0.96,80.4,100.9,-20.6,0.392,0.422,11.2,0.121,0.767,0.719,1.92,True,3.0,PT07M22.00S,423.0,22.0,22.0,105.6,107.0,108.0,86.0
0021900587,2020-01-12,TOR,SAS,Raptors,Spurs,104.0,105.0,-1.0,Home,100.5,True,2020,39.0,96.0,0.406,17.0,48.0,0.354,9.0,11.0,0.818,8.0,37.0,45.0,30.0,7.0,3.0,11.0,23.0,38.0,87.0,0.437,7.0,32.0,0.219,22.0,30.0,0.733,9.0,42.0,51.0,24.0,6.0,5.0,11.0,11.0,104.0,104.0,0.0,0.495,0.516,12.0,0.228,0.788,0.769,2.5,104.0,104.0,0.0,0.477,0.524,10.9,0.212,0.772,0.632,2.18,False,,,,22.0,-1.0,103.4,100.5,104.0,105.0
0021900588,2020-01-12,MEM,GSW,Grizzlies,Warriors,122.0,102.0,20.0,Home,109.0,True,2020,45.0,100.0,0.45,11.0,35.0,0.314,21.0,25.0,0.84,18.0,42.0,60.0,33.0,17.0,7.0,16.0,16.0,35.0,92.0,0.38,17.0,34.0,0.5,15.0,21.0,0.714,12.0,35.0,47.0,23.0,11.0,6.0,22.0,18.0,111.9,93.6,18.3,0.505,0.55,15.6,0.362,0.729,0.733,1.94,93.6,111.9,-18.3,0.473,0.504,20.2,0.271,0.638,0.657,1.05,True,4.0,PT07M38.00S,600.0,31.0,20.0,108.0,109.0,122.0,102.0
0021900589,2020-01-12,DEN,LAC,Nuggets,Clippers,114.0,104.0,10.0,Home,98.0,True,2020,37.0,77.0,0.481,11.0,25.0,0.44,29.0,37.0,0.784,9.0,35.0,44.0,24.0,7.0,4.0,13.0,26.0,38.0,84.0,0.452,8.0,33.0,0.242,20.0,26.0,0.769,10.0,32.0,42.0,21.0,8.0,5.0,14.0,26.0,116.3,106.1,10.2,0.552,0.611,14.3,0.25,0.745,0.649,1.71,106.1,116.3,-10.2,0.5,0.545,14.3,0.255,0.75,0.553,1.5,False,,,,29.0,10.0,95.8,98.0,114.0,104.0
0021900590,2020-01-12,PHX,CHO,Suns,Hornets,100.0,92.0,8.0,Home,96.5,True,2020,41.0,82.0,0.5,7.0,21.0,0.333,11.0,18.0,0.611,12.0,39.0,51.0,22.0,8.0,5.0,18.0,19.0,36.0,86.0,0.419,8.0,35.0,0.229,12.0,18.0,0.667,8.0,29.0,37.0,25.0,10.0,3.0,14.0,19.0,103.1,95.8,7.3,0.543,0.556,18.6,0.333,0.755,0.537,1.22,95.8,103.1,-7.3,0.465,0.49,16.7,0.245,0.667,0.694,1.56,False,,,,32.0,8.0,95.2,96.5,100.0,92.0
0021900591,2020-01-13,DET,NOP,Pistons,Pelicans,110.0,117.0,-7.0,Home,100.53,True,2020,40.0,99.0,0.404,11.0,32.0,0.344,19.0,24.0,0.792,5.0,38.0,43.0,27.0,11.0,8.0,9.0,25.0,43.0,103.0,0.417,9.0,26.0,0.346,22.0,27.0,0.815,17.0,44.0,61.0,23.0,6.0,5.0,19.0,19.0,98.2,106.4,-8.1,0.46,0.502,8.0,0.2,0.635,0.675,3.0,106.4,98.2,8.1,0.461,0.509,17.3,0.365,0.8,0.535,1.21,False,,,,28.0,-7.0,112.6,100.53,110.0,117.0
0021900592,2020-01-13,IND,PHI,Pacers,76ers,101.0,95.0,6.0,Home,96.5,True,2020,33.0,86.0,0.384,10.0,26.0,0.385,25.0,31.0,0.806,13.0,37.0,50.0,24.0,6.0,6.0,9.0,14.0,37.0,89.0,0.416,6.0,33.0,0.182,15.0,19.0,0.789,12.0,40.0,52.0,17.0,6.0,4.0,11.0,21.0,104.1,99.0,5.2,0.442,0.507,9.3,0.273,0.698,0.727,2.67,99.0,104.1,-5.2,0.449,0.488,13.5,0.302,0.727,0.459,1.31,False,,,,25.0,6.0,94.4,96.5,101.0,95.0
0021900593,2020-01-13,BOS,CHI,Celtics,Bulls,113.0,101.0,12.0,Home,98.5,True,2020,39.0,83.0,0.47,9.0,23.0,0.391,26.0,29.0,0.897,10.0,33.0,43.0,28.0,7.0,6.0,12.0,19.0,37.0,81.0,0.457,6.0,25.0,0.24,21.0,26.0,0.808,7.0,31.0,38.0,16.0,5.0,5.0,14.0,22.0,114.1,103.1,11.1,0.524,0.59,12.1,0.267,0.8,0.718,2.33,103.1,114.1,-11.1,0.494,0.546,14.3,0.2,0.733,0.432,1.14,True,4.0,PT04M34.00S,589.0,25.0,12.0,96.6,98.5,113.0,101.0
0021900594,2020-01-13,MIN,OKC,Timberwolves,Thunder,104.0,117.0,-13.0,Home,100.5,True,2020,38.0,91.0,0.418,12.0,35.0,0.343,16.0,21.0,0.762,9.0,28.0,37.0,23.0,10.0,6.0,9.0,21.0,41.0,82.0,0.5,12.0,30.0,0.4,23.0,26.0,0.885,7.0,44.0,51.0,25.0,4.0,6.0,15.0,16.0,104.0,115.8,-11.8,0.484,0.519,10.0,0.2,0.714,0.605,2.3,115.8,104.0,11.8,0.573,0.626,14.9,0.286,0.8,0.61,1.67,False,,,,25.0,-13.0,99.4,100.5,104.0,117.0
0021900595,2020-01-13,POR,CHO,Trail Blazers,Hornets,115.0,112.0,3.0,Home,94.5,True,2020,42.0,83.0,0.506,16.0,37.0,0.432,15.0,19.0,0.789,9.0,38.0,47.0,26.0,4.0,5.0,13.0,21.0,40.0,90.0,0.444,18.0,38.0,0.474,14.0,18.0,0.778,10.0,32.0,42.0,24.0,7.0,3.0,8.0,20.0,122.3,117.9,4.4,0.602,0.629,13.8,0.25,0.75,0.619,2.0,117.9,122.3,-4.4,0.544,0.572,8.4,0.25,0.75,0.6,3.0,False,,,,22.0,3.0,94.6,94.5,115.0,112.0
0021900596,2020-01-13,SAC,ORL,Kings,Magic,112.0,114.0,-2.0,Home,98.5,True,2020,45.0,87.0,0.517,12.0,31.0,0.387,10.0,11.0,0.909,4.0,40.0,44.0,25.0,6.0,4.0,12.0,21.0,40.0,92.0,0.435,9.0,29.0,0.31,25.0,30.0,0.833,12.0,34.0,46.0,17.0,6.0,5.0,8.0,12.0,113.1,116.3,-3.2,0.586,0.61,12.1,0.163,0.745,0.556,2.08,116.3,113.1,3.2,0.484,0.542,8.2,0.255,0.837,0.425,2.13,False,,,,28.0,-2.0,99.4,98.5,112.0,114.0
0021900597,2020-01-13,LAL,CLE,Lakers,Cavaliers,128.0,99.0,29.0,Home,99.5,True,2020,48.0,88.0,0.545,11.0,30.0,0.367,21.0,28.0,0.75,11.0,34.0,45.0,33.0,8.0,3.0,9.0,25.0,38.0,85.0,0.447,7.0,25.0,0.28,16.0,24.0,0.667,10.0,30.0,40.0,21.0,4.0,1.0,19.0,22.0,129.3,99.0,30.3,0.608,0.638,9.1,0.256,0.673,0.688,3.67,99.0,129.3,-30.3,0.488,0.518,20.0,0.327,0.744,0.553,1.05,True,4.0,PT06M09.00S,582.0,29.0,29.0,97.2,99.5,128.0,99.0
0021900598,2020-01-14,ATL,PHX,Hawks,Suns,123.0,110.0,13.0,Home,103.5,True,2020,46.0,93.0,0.495,14.0,31.0,0.452,17.0,20.0,0.85,12.0,34.0,46.0,25.0,3.0,10.0,15.0,25.0,40.0,87.0,0.46,4.0,20.0,0.2,26.0,32.0,0.813,10.0,30.0,40.0,20.0,9.0,6.0,11.0,19.0,119.4,105.8,13.6,0.57,0.604,16.5,0.333,0.755,0.543,1.47,105.8,119.4,-13.6,0.483,0.544,11.5,0.245,0.667,0.5,1.67,False,,,,27.0,13.0,104.0,103.5,123.0,110.0
0021900599,2020-01-14,BRK,UTA,Nets,Jazz,107.0,118.0,-11.0,Home,96.5,True,2020,45.0,90.0,0.5,8.0,26.0,0.308,9.0,15.0,0.6,11.0,32.0,43.0,22.0,4.0,4.0,12.0,13.0,46.0,92.0,0.5,13.0,36.0,0.361,13.0,15.0,0.867,7.0,34.0,41.0,19.0,8.0,3.0,8.0,15.0,110.3,122.9,-12.6,0.544,0.554,12.4,0.286,0.761,0.489,1.83,122.9,110.3,12.6,0.571,0.598,9.4,0.239,0.714,0.413,2.11,False,,,,23.0,-11.0,97.0,96.5,107.0,118.0
0021900600,2020-01-14,MEM,HOU,Grizzlies,Rockets,121.0,110.0,11.0,Home,98.0,True,2020,46.0,91.0,0.505,13.0,37.0,0.351,16.0,19.0,0.842,7.0,35.0,42.0,29.0,6.0,9.0,7.0,19.0,37.0,86.0,0.43,14.0,45.0,0.311,22.0,24.0,0.917,9.0,32.0,41.0,18.0,4.0,2.0,15.0,23.0,123.5,112.2,11.2,0.577,0.609,9.2,0.261,0.686,0.63,3.22,112.2,123.5,-11.2,0.512,0.57,16.3,0.314,0.739,0.486,1.13,False,,,,23.0,11.0,98.6,98.0,121.0,110.0
0021900601,2020-01-14,MIL,NYK,Bucks,Knicks,128.0,102.0,26.0,Home,110.5,True,2020,45.0,92.0,0.489,15.0,36.0,0.417,23.0,28.0,0.821,8.0,51.0,59.0,27.0,4.0,8.0,14.0,22.0,36.0,102.0,0.353,11.0,37.0,0.297,19.0,26.0,0.731,12.0,37.0,49.0,26.0,7.0,3.0,11.0,21.0,116.4,91.9,24.5,0.571,0.613,12.7,0.184,0.754,0.6,1.93,91.9,116.4,-24.5,0.407,0.45,9.9,0.246,0.816,0.722,2.36,True,3.0,PT06M26.00S,448.0,17.0,26.0,109.2,110.5,128.0,102.0
0021900602,2020-01-14,GSW,DAL,Warriors,Mavericks,97.0,124.0,-27.0,Home,97.0,True,2020,39.0,87.0,0.448,9.0,32.0,0.281,10.0,13.0,0.769,7.0,29.0,36.0,27.0,4.0,1.0,14.0,16.0,49.0,96.0,0.51,13.0,37.0,0.351,13.0,21.0,0.619,15.0,38.0,53.0,23.0,5.0,2.0,7.0,17.0,100.0,127.8,-27.8,0.5,0.523,14.4,0.204,0.64,0.692,1.93,127.8,100.0,27.8,0.578,0.589,8.2,0.36,0.796,0.469,2.88,False,,,,22.0,-27.0,99.2,97.0,97.0,124.0
0021900603,2020-01-14,LAC,CLE,Clippers,Cavaliers,128.0,103.0,25.0,Home,99.0,True,2020,49.0,94.0,0.521,15.0,38.0,0.395,15.0,21.0,0.714,14.0,39.0,53.0,29.0,7.0,8.0,11.0,12.0,38.0,91.0,0.418,14.0,37.0,0.378,13.0,15.0,0.867,8.0,32.0,40.0,25.0,5.0,6.0,13.0,21.0,129.3,104.0,25.3,0.601,0.62,11.1,0.347,0.736,0.592,2.64,104.0,129.3,-25.3,0.495,0.528,13.1,0.264,0.653,0.658,1.92,True,3.0,PT01M09.00S,449.0,18.0,25.0,99.4,99.0,128.0,103.0
0021900604,2020-01-15,BOS,DET,Celtics,Pistons,103.0,116.0,-13.0,Home,96.0,True,2020,41.0,83.0,0.494,9.0,28.0,0.321,12.0,20.0,0.6,13.0,31.0,44.0,21.0,7.0,2.0,15.0,17.0,47.0,78.0,0.603,12.0,32.0,0.375,10.0,19.0,0.526,3.0,31.0,34.0,30.0,8.0,4.0,11.0,19.0,107.3,120.8,-13.5,0.548,0.561,15.6,0.277,0.895,0.512,1.4,120.8,107.3,13.5,0.679,0.672,13.5,0.105,0.723,0.638,2.31,False,,,,29.0,-13.0,93.0,96.0,103.0,116.0
0021900605,2020-01-15,PHI,BRK,76ers,Nets,117.0,106.0,11.0,Home,99.5,True,2020,45.0,88.0,0.511,11.0,30.0,0.367,16.0,25.0,0.64,13.0,36.0,49.0,25.0,7.0,11.0,12.0,23.0,38.0,87.0,0.437,12.0,25.0,0.48,18.0,30.0,0.6,11.0,33.0,44.0,20.0,9.0,1.0,13.0,22.0,117.0,107.1,9.9,0.574,0.591,12.0,0.298,0.691,0.556,2.08,107.1,117.0,-9.9,0.506,0.529,15.2,0.309,0.702,0.526,1.33,False,,,,31.0,11.0,97.0,99.5,117.0,106.0
0021900606,2020-01-15,MIA,SAS,Heat,Spurs,106.0,100.0,6.0,Home,95.0,True,2020,41.0,88.0,0.466,17.0,40.0,0.425,7.0,13.0,0.538,8.0,41.0,49.0,26.0,4.0,5.0,9.0,14.0,39.0,89.0,0.438,10.0,33.0,0.303,12.0,15.0,0.8,6.0,35.0,41.0,22.0,8.0,4.0,8.0,17.0,110.4,106.4,4.0,0.563,0.566,10.4,0.245,0.846,0.634,2.6,106.4,110.4,-4.0,0.494,0.523,8.5,0.154,0.755,0.564,2.75,False,,,,24.0,6.0,94.2,95.0,106.0,100.0
0021900607,2020-01-15,CHI,WAS,Bulls,Wizards,115.0,106.0,9.0,Home,100.5,True,2020,43.0,85.0,0.506,14.0,38.0,0.368,15.0,22.0,0.682,8.0,33.0,41.0,26.0,11.0,5.0,15.0,19.0,37.0,79.0,0.468,11.0,27.0,0.407,21.0,26.0,0.808,7.0,31.0,38.0,25.0,8.0,6.0,16.0,17.0,113.9,106.0,7.9,0.588,0.607,14.9,0.233,0.795,0.605,1.73,106.0,113.9,-7.9,0.538,0.586,17.0,0.205,0.767,0.676,1.47,False,,,,28.0,9.0,100.8,100.5,115.0,106.0
0021900608,2020-01-15,MIN,IND,Timberwolves,Pacers,99.0,104.0,-5.0,Home,99.0,True,2020,38.0,88.0,0.432,11.0,28.0,0.393,12.0,16.0,0.75,10.0,35.0,45.0,26.0,6.0,7.0,15.0,14.0,44.0,85.0,0.518,7.0,23.0,0.304,9.0,12.0,0.75,7.0,38.0,45.0,27.0,7.0,3.0,15.0,15.0,100.0,105.1,-5.1,0.494,0.521,15.2,0.245,0.814,0.684,1.73,105.1,100.0,5.1,0.559,0.576,15.2,0.186,0.755,0.614,1.8,False,,,,30.0,-5.0,99.4,99.0,99.0,104.0
0021900609,2020-01-15,OKC,TOR,Thunder,Raptors,121.0,130.0,-9.0,Home,103.5,True,2020,43.0,85.0,0.506,16.0,42.0,0.381,19.0,20.0,0.95,4.0,27.0,31.0,32.0,14.0,3.0,18.0,17.0,52.0,85.0,0.612,15.0,27.0,0.556,11.0,15.0,0.733,5.0,31.0,36.0,33.0,13.0,1.0,18.0,23.0,116.3,126.2,-9.9,0.6,0.645,19.2,0.238,0.8,0.744,1.6,126.2,116.3,9.9,0.7,0.71,18.4,0.2,0.762,0.635,1.74,False,,,,35.0,-9.0,107.0,103.5,121.0,130.0
0021900610,2020-01-15,DEN,CHO,Nuggets,Hornets,100.0,86.0,14.0,Home,90.5,True,2020,38.0,79.0,0.481,9.0,28.0,0.321,15.0,25.0,0.6,3.0,37.0,40.0,28.0,8.0,7.0,11.0,18.0,33.0,81.0,0.407,12.0,35.0,0.343,8.0,14.0,0.571,9.0,33.0,42.0,28.0,4.0,6.0,14.0,24.0,111.1,94.5,16.6,0.538,0.556,14.4,0.229,0.731,0.737,2.15,94.5,111.1,-16.6,0.481,0.493,16.5,0.269,0.771,0.848,1.87,True,4.0,PT05M43.00S,600.0,26.0,14.0,97.0,90.5,100.0,86.0
0021900611,2020-01-15,HOU,POR,Rockets,Trail Blazers,107.0,117.0,-10.0,Home,102.0,True,2020,38.0,96.0,0.396,16.0,49.0,0.327,15.0,23.0,0.652,12.0,38.0,50.0,24.0,4.0,4.0,12.0,22.0,41.0,95.0,0.432,11.0,36.0,0.306,24.0,29.0,0.828,12.0,46.0,58.0,22.0,6.0,4.0,7.0,19.0,105.9,113.6,-7.7,0.479,0.504,11.9,0.242,0.702,0.632,2.0,113.6,105.9,7.7,0.489,0.543,7.8,0.298,0.758,0.537,2.75,False,,,,21.0,-10.0,105.2,102.0,107.0,117.0
0021900612,2020-01-15,SAC,DAL,Kings,Mavericks,123.0,127.0,-4.0,Home,100.5,True,2020,50.0,96.0,0.521,12.0,33.0,0.364,11.0,20.0,0.55,11.0,31.0,42.0,28.0,5.0,0.0,8.0,22.0,47.0,92.0,0.511,13.0,40.0,0.325,20.0,24.0,0.833,13.0,34.0,47.0,24.0,4.0,2.0,11.0,18.0,121.8,127.0,-5.2,0.583,0.587,7.9,0.26,0.702,0.56,3.5,127.0,121.8,5.2,0.582,0.619,11.0,0.298,0.74,0.511,2.18,False,,,,21.0,-4.0,101.0,100.5,123.0,127.0
0021900613,2020-01-15,LAL,ORL,Lakers,Magic,118.0,119.0,-1.0,Home,104.0,True,2020,48.0,97.0,0.495,15.0,38.0,0.395,7.0,11.0,0.636,13.0,35.0,48.0,34.0,7.0,6.0,16.0,20.0,43.0,94.0,0.457,10.0,26.0,0.385,23.0,29.0,0.793,13.0,35.0,48.0,22.0,10.0,2.0,13.0,15.0,113.5,114.4,-1.0,0.572,0.579,15.4,0.288,0.698,0.708,2.13,114.4,113.5,1.0,0.511,0.557,12.5,0.302,0.712,0.512,1.69,False,,,,35.0,-1.0,104.4,104.0,118.0,119.0
0021900614,2020-01-16,NYK,PHX,Knicks,Suns,98.0,121.0,-23.0,Home,105.0,True,2020,37.0,90.0,0.411,8.0,26.0,0.308,16.0,24.0,0.667,10.0,30.0,40.0,21.0,12.0,3.0,18.0,21.0,47.0,92.0,0.511,12.0,30.0,0.4,15.0,18.0,0.833,14.0,39.0,53.0,31.0,11.0,4.0,19.0,22.0,93.3,115.2,-21.9,0.456,0.487,17.1,0.246,0.66,0.568,1.17,115.2,93.3,21.9,0.576,0.605,18.1,0.34,0.754,0.66,1.63,False,,,,33.0,-23.0,107.6,105.0,98.0,121.0
0021900615,2020-01-16,MIL,BOS,Bucks,Celtics,128.0,123.0,5.0,Home,105.5,True,2020,43.0,87.0,0.494,16.0,31.0,0.516,26.0,37.0,0.703,7.0,43.0,50.0,21.0,6.0,6.0,10.0,22.0,43.0,98.0,0.439,15.0,49.0,0.306,22.0,27.0,0.815,10.0,33.0,43.0,16.0,4.0,7.0,7.0,25.0,121.9,116.0,5.9,0.586,0.62,9.5,0.18,0.793,0.488,2.1,116.0,121.9,-5.9,0.515,0.56,7.5,0.207,0.82,0.372,2.0,False,,,,21.0,5.0,104.8,105.5,128.0,123.0
0021900616,2020-01-16,NOP,UTA,Pelicans,Jazz,138.0,132.0,6.0,Home,100.98,True,2020,51.0,93.0,0.548,11.0,26.0,0.423,25.0,35.0,0.714,9.0,36.0,45.0,29.0,8.0,9.0,13.0,27.0,46.0,100.0,0.46,15.0,39.0,0.385,25.0,32.0,0.781,11.0,32.0,43.0,23.0,9.0,6.0,13.0,29.0,123.2,118.9,4.3,0.608,0.637,11.6,0.239,0.707,0.569,2.23,118.9,123.2,-4.3,0.535,0.579,11.7,0.293,0.761,0.5,1.77,False,,,,31.0,6.0,111.0,100.98,138.0,132.0
0021900617,2020-01-16,GSW,DEN,Warriors,Nuggets,131.0,134.0,-3.0,Home,104.15,True,2020,42.0,95.0,0.442,20.0,45.0,0.444,27.0,31.0,0.871,10.0,32.0,42.0,36.0,12.0,6.0,18.0,20.0,47.0,100.0,0.47,17.0,35.0,0.486,23.0,26.0,0.885,15.0,41.0,56.0,31.0,11.0,6.0,20.0,23.0,113.9,116.5,-2.6,0.547,0.603,16.5,0.236,0.63,0.857,1.89,116.5,113.9,2.6,0.555,0.601,18.3,0.37,0.764,0.66,1.48,False,,,,38.0,-3.0,115.4,104.15,131.0,134.0
0021900618,2020-01-16,LAC,ORL,Clippers,Magic,122.0,95.0,27.0,Home,100.0,True,2020,47.0,95.0,0.495,14.0,32.0,0.438,14.0,20.0,0.7,10.0,49.0,59.0,29.0,4.0,4.0,9.0,17.0,36.0,92.0,0.391,14.0,42.0,0.333,9.0,16.0,0.563,6.0,36.0,42.0,24.0,4.0,4.0,9.0,21.0,122.0,95.0,27.0,0.568,0.588,10.0,0.294,0.85,0.617,2.9,95.0,122.0,-27.0,0.467,0.48,9.0,0.15,0.706,0.667,2.67,True,4.0,PT05M06.00S,581.0,17.0,27.0,102.0,100.0,122.0,95.0
0021900619,2020-01-17,IND,MIN,Pacers,Timberwolves,116.0,114.0,2.0,Home,100.0,True,2020,46.0,82.0,0.561,8.0,24.0,0.333,16.0,20.0,0.8,4.0,37.0,41.0,24.0,4.0,8.0,13.0,20.0,40.0,88.0,0.455,17.0,39.0,0.436,17.0,21.0,0.81,7.0,29.0,36.0,22.0,4.0,1.0,13.0,19.0,114.9,115.2,-0.3,0.61,0.639,12.9,0.162,0.804,0.522,1.85,115.2,114.9,0.3,0.551,0.586,13.1,0.196,0.838,0.55,1.69,False,,,,32.0,2.0,99.0,100.0,116.0,114.0
0021900620,2020-01-17,PHI,CHI,76ers,Bulls,100.0,89.0,11.0,Home,94.0,True,2020,40.0,82.0,0.488,9.0,29.0,0.31,11.0,11.0,1.0,9.0,35.0,44.0,30.0,9.0,7.0,11.0,12.0,35.0,81.0,0.432,8.0,35.0,0.229,11.0,15.0,0.733,6.0,31.0,37.0,21.0,8.0,3.0,16.0,14.0,105.3,95.7,9.6,0.543,0.576,13.7,0.214,0.771,0.75,2.31,95.7,105.3,-9.6,0.481,0.508,18.3,0.229,0.786,0.6,1.24,False,,,,29.0,11.0,88.4,94.0,100.0,89.0
0021900621,2020-01-17,TOR,WAS,Raptors,Wizards,140.0,111.0,29.0,Home,108.0,True,2020,52.0,91.0,0.571,22.0,43.0,0.512,14.0,16.0,0.875,7.0,34.0,41.0,35.0,16.0,2.0,19.0,24.0,40.0,89.0,0.449,15.0,35.0,0.429,16.0,23.0,0.696,13.0,30.0,43.0,19.0,9.0,3.0,26.0,16.0,129.6,102.8,26.9,0.692,0.714,17.6,0.25,0.685,0.673,1.84,102.8,129.6,-26.9,0.534,0.56,25.9,0.315,0.75,0.475,0.68,True,4.0,PT11M17.00S,533.0,38.0,29.0,109.4,108.0,140.0,111.0
0021900622,2020-01-17,MEM,CLE,Grizzlies,Cavaliers,113.0,109.0,4.0,Home,102.5,True,2020,45.0,89.0,0.506,9.0,28.0,0.321,14.0,20.0,0.7,7.0,37.0,44.0,32.0,11.0,8.0,12.0,19.0,41.0,92.0,0.446,9.0,36.0,0.25,18.0,26.0,0.692,16.0,34.0,50.0,18.0,6.0,2.0,15.0,19.0,109.7,106.9,2.8,0.556,0.578,11.7,0.191,0.673,0.711,2.67,106.9,109.7,-2.8,0.495,0.527,14.7,0.327,0.809,0.439,1.2,False,,,,,4.0,102.0,102.5,113.0,109.0
0021900623,2020-01-17,OKC,MIA,Thunder,Heat,108.0,115.0,-7.0,Home,95.0,True,2020,37.0,84.0,0.44,18.0,46.0,0.391,16.0,18.0,0.889,6.0,29.0,35.0,29.0,4.0,5.0,10.0,20.0,41.0,84.0,0.488,14.0,36.0,0.389,19.0,24.0,0.792,6.0,39.0,45.0,26.0,4.0,3.0,11.0,23.0,114.9,119.8,-4.9,0.548,0.587,10.6,0.125,0.705,0.784,2.9,119.8,114.9,4.9,0.571,0.608,11.5,0.295,0.875,0.634,2.36,False,,,,,-7.0,95.2,95.0,108.0,115.0
0021900624,2020-01-17,SAS,ATL,Spurs,Hawks,120.0,121.0,-1.0,Home,105.5,True,2020,45.0,98.0,0.459,8.0,29.0,0.276,22.0,23.0,0.957,14.0,34.0,48.0,28.0,12.0,6.0,15.0,27.0,41.0,82.0,0.5,19.0,40.0,0.475,20.0,27.0,0.741,8.0,35.0,43.0,21.0,10.0,6.0,19.0,18.0,113.2,115.2,-2.0,0.5,0.555,14.2,0.315,0.791,0.622,1.87,115.2,113.2,2.0,0.616,0.644,18.1,0.209,0.685,0.512,1.11,False,,,,36.0,-1.0,108.2,105.5,120.0,121.0
0021900625,2020-01-17,DAL,POR,Mavericks,Trail Blazers,120.0,112.0,8.0,Home,98.0,True,2020,39.0,89.0,0.438,20.0,47.0,0.426,22.0,28.0,0.786,13.0,30.0,43.0,19.0,6.0,4.0,13.0,17.0,44.0,85.0,0.518,9.0,30.0,0.3,15.0,22.0,0.682,8.0,32.0,40.0,25.0,6.0,5.0,12.0,22.0,122.4,114.3,8.2,0.551,0.592,13.3,0.333,0.756,0.487,1.46,114.3,122.4,-8.2,0.571,0.591,12.2,0.244,0.667,0.568,2.08,False,,,,,8.0,100.2,98.0,120.0,112.0
0021900626,2020-01-18,NOP,LAC,Pelicans,Clippers,130.0,133.0,-3.0,Home,109.5,True,2020,46.0,86.0,0.535,15.0,41.0,0.366,23.0,36.0,0.639,12.0,36.0,48.0,32.0,7.0,4.0,21.0,26.0,46.0,93.0,0.495,10.0,31.0,0.323,31.0,39.0,0.795,10.0,26.0,36.0,22.0,12.0,2.0,12.0,29.0,118.2,122.0,-3.8,0.622,0.638,19.1,0.37,0.765,0.696,1.52,122.0,118.2,3.8,0.548,0.604,11.0,0.235,0.63,0.478,1.83,False,,,,30.0,-3.0,109.4,109.5,130.0,133.0
0021900627,2020-01-18,BRK,MIL,Nets,Bucks,97.0,117.0,-20.0,Home,111.5,True,2020,33.0,99.0,0.333,15.0,49.0,0.306,16.0,17.0,0.941,12.0,35.0,47.0,23.0,11.0,7.0,17.0,19.0,45.0,89.0,0.506,17.0,37.0,0.459,10.0,16.0,0.625,5.0,49.0,54.0,30.0,8.0,6.0,20.0,16.0,87.4,104.5,-17.1,0.409,0.455,15.3,0.212,0.848,0.697,1.35,104.5,87.4,17.1,0.601,0.609,17.9,0.152,0.788,0.667,1.5,False,,,,37.0,-20.0,110.8,111.5,97.0,117.0
